x,y,z
-1.2483552,-1.2140425,-0.5992304
2.8219523,1.0296812,0.8293172
-1.5633602,-1.5255039,-0.95469534
1.9602442,2.6883464,0.026088536
-2.8766704,2.1138587,-0.7785945
-0.94353867,2.0705175,-1.288821
-2.6155639,1.4683523,-0.39983806
-1.3457286,2.5111938,-1.7825714
1.2738571,0.9808483,1.5125544
-2.1495843,0.5126531,0.034319997
-2.594412,-0.67644644,0.25952077
2.1451058,2.4377985,0.0771752
1.6014614,-2.8947294,0.029846132
-0.032805443,2.1426105,-0.5739581
-2.1148825,-0.2838514,0.10438323
-0.79480934,-0.1986022,0.26661325
-0.9713416,-1.9722497,-1.2163999
1.8527713,-1.311637,1.2167758
-0.9812598,0.5658994,0.01290828
-0.8640468,-1.2224661,-0.41914788
-2.1265776,1.0680151,-0.36762404
-1.412963,0.42262793,-0.07555592
1.6243463,-2.553769,0.16641694
1.9328566,1.6396346,0.86638516
0.43586183,-1.3208821,0.6695127
-1.1255944,-1.0839096,-0.43464705
2.881472,-1.1041117,0.707125
0.5921397,1.18535,0.9341105
-1.1579894,-2.9581904,-1.8992273
-1.0397916,-2.162026,-1.4196811
-0.41985273,1.2073145,-0.052095234
1.4222927,-0.9089861,1.6035395
1.0973029,-0.56924725,1.7322876
2.174882,-2.6954575,-0.079099596
-0.13517094,0.30423832,0.8193157
2.4812784,1.4118872,0.77160627
-1.2185619,-1.0828722,-0.46981087
-1.3816595,0.22929025,-0.008338928
-1.1078922,0.085080385,0.101623416
-2.8146238,-0.6352563,0.48374572
-1.96932,2.4197483,-1.6722231
-2.7146244,0.7725587,0.30201396
-0.17729282,0.57021666,0.66541857
0.028282166,-0.09331584,1.0239276
-0.77862644,-0.06287289,0.2957219
-2.0501509,1.6109571,-0.92744285
2.7218657,0.17253757,1.3926635
-0.99402046,0.6788628,-0.059937894
1.4296584,2.4346714,0.22969145
2.0892305,2.1211696,0.34559077
-1.9720706,-1.1009696,-0.4678322
-0.37506938,-2.4565494,-1.1407287
1.733902,0.79017353,1.6904497
2.9080772,-2.0489845,-0.22877242
-0.3784833,-2.9836183,-1.3570595
2.1738696,2.0600772,0.35360518
-2.3545985,-2.4864514,-1.5011961
-1.9492182,2.9611006,-1.9130044
2.4670053,-2.7637863,-0.30490094
-0.28403878,-2.4427178,-1.0458014
2.9637675,1.7247977,0.023496032
0.21815157,0.2314825,1.1897527
-1.2441273,-1.307573,-0.68692225
2.8491464,1.1387138,0.7070583
2.6234508,-1.9491867,0.12584162
0.27841806,-1.6535336,0.1921921
-1.818616,-2.8891487,-1.9377544
-0.12989092,-1.5366937,-0.09542995
-1.4427506,-2.5767498,-1.8364861
2.1860437,2.5706558,-0.024764419
0.13897061,-1.3041708,0.40200138
0.6315644,0.50900126,1.4636397
1.8193951,-1.3483962,1.1898295
0.99372435,-0.68729925,1.611026
-1.8727992,2.1915417,-1.5363843
2.4921727,0.6105528,1.4240558
1.8430338,1.4484563,1.0852067
-1.8520088,0.9802351,-0.40389234
2.2683086,-2.4450595,-0.0006285906
0.85111046,1.8016667,0.52318794
-0.5905466,2.4306664,-1.314573
-2.1454902,0.8965645,-0.2150613
-0.49776864,2.3897815,-1.2079192
-2.94133,-1.4294239,-0.05802484
1.7122831,-1.9628066,0.60796046
2.1727605,-2.4096029,0.08037895
-0.8636942,-0.47435522,0.12933981
2.781149,-0.29668665,1.3089999
-1.110874,-1.7051736,-1.0300603
0.5137453,-1.0259646,1.0097167
-2.090682,-0.9661217,-0.2993815
-0.12683535,2.8932886,-1.0958261
1.2126894,-0.21423149,1.913702
1.2922034,2.4320908,0.20275688
-0.10059738,0.2889855,0.85810566
-1.512787,1.0690064,-0.51732236
2.0969563,1.7287831,0.7074116
1.9861975,-2.7612698,-0.013590336
0.4814415,-1.3522457,0.6798723
-1.3796278,-2.2799742,-1.632993
0.63607645,2.9143982,-0.38025838
0.0080218315,1.100914,0.46080312
2.740809,-1.2573899,0.69844097
0.44457817,-2.2623482,-0.20765617
0.23138809,1.661315,0.13893376
0.2050786,0.6963639,0.97082365
1.5960274,-1.4759105,1.0944252
-0.037067413,-2.177237,-0.6070054
2.571433,-1.5656376,0.5449251
1.5629697,0.7305441,1.7447808
-2.266881,-2.525846,-1.5837011
-3.4332275e-05,-0.31656933,0.9502747
-2.5464206,1.7806239,-0.76894253
-2.3034258,1.6023908,-0.77500755
0.58287954,0.3237791,1.4984702
0.6741562,0.3187375,1.5738702
-0.26253676,0.7009585,0.50469315
2.8513875,1.1716585,0.67477286
-1.6116353,2.3678231,-1.7144477
-1.2572572,0.81489015,-0.26529968
-0.4804368,1.6492128,-0.5405027
0.01818943,2.0912204,-0.47905967
-0.254107,-2.32716,-0.93766224
2.7011666,-1.6012276,0.39589825
-1.2670391,1.64712,-1.030469
-1.569225,0.6010523,-0.17525774
0.25785017,-1.7316964,0.09479569
2.2532463,0.8865032,1.4081552
0.71206665,-2.7272882,-0.26199692
1.6161976,-1.1162374,1.4380356
0.5807557,1.5127878,0.60663193
2.5568657,-0.07904768,1.5488491
1.8018708,-2.0273547,0.5325593
2.1467066,1.4828959,0.9264842
-0.40407014,0.2084732,0.5851841
-2.4836864,-0.42933297,0.29778218
-1.4230928,-2.8851304,-1.9564052
1.0220051,-1.0821508,1.322586
2.10464,0.33134294,1.806464
-1.1721132,-1.6302874,-0.981029
2.482257,0.5048797,1.4878247
0.43117857,-2.1311474,-0.11354178
0.011916161,2.314927,-0.6654167
0.11695337,2.310072,-0.55706584
-0.53001785,1.7670159,-0.7005117
2.8085656,-0.35639572,1.2640657
0.13030481,-2.989596,-0.85853434
1.8375268,-1.1714308,1.3534716
-2.5320415,-0.24304008,0.3981114
-1.545663,-2.7649703,-1.9295963
0.33730984,2.3618894,-0.38017243
2.3954992,0.8539462,1.3357885
1.4282618,2.2760286,0.34164834
0.57137847,-2.6840591,-0.3563527
-2.9639747,-1.5403297,-0.14622357
0.05639863,0.67612267,0.8363736
-1.980305,-0.045719147,0.081638515
-2.561616,-1.7447498,-0.7210819
0.41023016,2.193551,-0.18445456
-1.898116,1.2371702,-0.61943614
2.7229176,-0.14305496,1.3963354
-1.6306254,2.8589911,-1.958544
0.9668045,-2.9257636,-0.15372407
1.7608886,-2.7249727,0.06752485
-2.3317115,0.59830856,0.10208428
1.5353403,2.7225704,0.08588427
-0.40168834,1.6959629,-0.5158129
1.5544882,-1.6508918,0.9198572
2.903204,2.1522946,-0.31313938
-1.2784964,1.5587382,-0.9455259
-1.2993118,0.17053747,0.02211988
2.383648,1.8980098,0.36602467
0.33360147,0.593698,1.1563256
-0.29919815,0.0039401054,0.70523816
2.2760048,-0.83065605,1.435868
-1.4494321,-1.5938448,-1.0156908
-0.14812851,-1.8910725,-0.4624161
2.0606275,-0.39436626,1.8056526
1.1724329,-2.0516467,0.45916378
-1.9404445,1.2715073,-0.63761353
0.77974963,0.8471441,1.3652275
-2.2873101,-2.9249983,-1.7307348
-1.6292202,-2.206702,-1.5922003
1.9290352,2.1439066,0.39426786
-0.7995367,-1.5727361,-0.71897304
-1.5280713,-0.030941486,0.00043398142
0.21264696,-1.9215288,-0.13253781
0.7331109,-0.6561184,1.4615507
-1.8648505,1.4795752,-0.865982
-2.0230901,0.76252055,-0.17634976
-2.9054074,1.4724922,-0.13584961
0.77515054,-0.1746788,1.6846061
-1.9356884,-2.3935971,-1.6672161
0.22862506,-0.03775692,1.2259259
-0.67097473,1.7785664,-0.8280281
-1.9615799,0.7017231,-0.16087985
-0.9572964,0.6204386,-0.0040144324
-2.3060699,0.5907018,0.08890271
-1.5879986,2.461463,-1.7773433
-0.09351349,1.5134087,-0.036021084
-2.5647454,-0.49066448,0.3366359
-2.6311002,-1.6276109,-0.545391
2.2471814,2.4411807,0.015263915
0.28229427,-1.5607134,0.2886426
-1.3267615,-2.0054808,-1.3914952
-0.09974599,0.9371245,0.49252704
2.2246952,-1.9157213,0.45559216
-2.5027966,-2.5886168,-1.4471946
-1.5905507,-2.429306,-1.7566743
-2.1694214,0.73976564,-0.0874846
-0.21810293,-1.8852121,-0.5256388
-0.10323858,2.6538858,-0.9864651
-2.3379173,-0.120393276,0.27284962
2.0822515,-1.274129,1.1643679
-2.3037593,-1.8395652,-1.0087398
2.8009071,-0.8968539,0.9582046
-2.065107,2.6172304,-1.7459393
-0.41113663,-1.9149814,-0.7370811
0.56096077,-2.777646,-0.40249932
-1.3334323,0.8926041,-0.34457487
2.758926,1.0172787,0.8990785
-2.0683029,-2.5417864,-1.7042203
-0.16628504,-1.3466184,0.05678515
-2.202783,2.6003504,-1.6639247
0.8327718,-1.4180421,0.89196
2.5577612,1.2586951,0.85828376
2.7827582,-1.4400766,0.4815309
0.3561411,-2.6484299,-0.53217983
-1.5019358,-2.8939948,-1.967134
2.915535,2.2883873,-0.43343437
0.22389126,0.91971254,0.8280742
2.0297308,0.8531685,1.5541244
-1.5582522,1.0325522,-0.48729217
-1.39228,1.1561608,-0.58125186
-2.4903998,1.9805369,-1.004507
2.760378,2.3016338,-0.29544514
0.49765277,2.3133907,-0.19883719
-2.1545682,0.96400833,-0.26415783
0.2576666,0.53576875,1.1147013
-1.2867154,0.64402723,-0.1602354
0.14986944,-2.4298117,-0.6078908
0.995769,1.3376045,1.0702615
-1.4887043,0.73982835,-0.25804806
0.52349806,1.3040233,0.76353276
-1.8941449,-0.7402735,-0.20989263
0.57808733,2.4917846,-0.24977684
-2.896609,0.3603835,0.6932212
0.47805452,-0.71109915,1.2176976
2.9805574,-0.08479786,1.1567469
2.763338,-1.1974268,0.73405385
1.0943432,-0.4407916,1.7930415
2.2074885,2.5462575,-0.023893833
2.9167738,0.99511385,0.76733714
0.8501079,-0.33529258,1.6956656
1.0005546,0.11329293,1.8353597
0.3901024,0.6852846,1.1545221
2.6559892,-1.7313223,0.30690473
2.5771217,-1.6455148,0.4603199
-1.4107811,2.6452942,-1.866576
-0.123328686,0.016347885,0.87685007
-1.5115296,0.8928685,-0.37106383
1.0764909,-1.3805652,1.0693843
-2.9069753,-2.2051742,-0.82514745
1.0616045,0.5951257,1.7012167
-0.8233452,1.6203408,-0.78294814
1.0879564,-2.8255825,-0.064803004
0.9363189,-2.9670658,-0.17942727
-1.4928564,-1.0005248,-0.45710355
1.5564318,1.940053,0.63897455
1.2739501,-2.6805847,0.06065917
-2.5501223,2.39675,-1.2927768
2.9932556,2.7130556,-0.761781
2.5822597,-0.67326736,1.3124094
1.8665466,0.19162655,1.9382795
-0.30449963,-0.123901844,0.6925181
1.0628633,2.922779,-0.102404
-1.6230465,0.33337927,-0.053693354
-1.0193975,0.7330427,-0.108650684
1.4158759,-1.0264814,1.505856
1.335504,-0.036641598,1.971775
1.1879559,-1.5909237,0.9074813
-2.8612132,0.15082693,0.7119269
2.4860373,-0.4162855,1.5241969
-1.2530605,0.55914474,-0.10223609
2.5962486,0.5832453,1.353392
2.4718533,-2.4545932,-0.15237075
1.1119523,2.0042686,0.47654057
2.9888697,1.6501765,0.072833136
1.722661,2.1132588,0.47224414
1.7594571,2.209361,0.38621265
-1.0187166,0.77406836,-0.13636297
2.7824564,1.6399779,0.2823393
0.78628445,1.4787116,0.79968786
1.7725072,1.7887039,0.76353806
-0.6783235,-1.8065912,-0.8611044
2.1726627,1.4214034,0.9731182
2.6613064,-0.24036741,1.4332837
-2.298754,1.1603947,-0.34755716
2.4594126,1.102768,1.0816143
-1.9826689,-2.236144,-1.5337055
-2.0654202,-1.3647358,-0.675542
-2.5070567,-2.1357071,-1.1281443
0.8668792,-0.797591,1.4607456
-2.252482,0.9682524,-0.20977151
-1.1293015,0.6997626,-0.13911885
-1.5080574,2.3819866,-1.72314
0.80179596,-2.1659665,0.15795648
-2.9452834,0.93880534,0.3957016
-1.3753241,2.4536352,-1.7535007
0.02194643,-2.3111186,-0.6525812
0.26940632,-2.2581804,-0.36835828
-1.3548732,0.72199774,-0.22629207
1.074791,-1.2176092,1.2253807
-1.9792621,0.76720667,-0.1978789
-2.5406692,-1.4499818,-0.44488358
-0.42649484,0.3864889,0.5125561
-1.621945,-2.542829,-1.8247254
1.8909998,2.3902416,0.21840411
-2.0505562,-1.9156312,-1.225147
-0.2518568,-2.7529585,-1.1746302
1.2460608,-1.55373,0.96480066
-2.6272168,0.06371403,0.5059794
2.3223596,2.819212,-0.21786141
-1.3631254,0.62724257,-0.16886485
-0.816349,-0.62724686,0.080996215
-1.8351413,-2.1592317,-1.520324
-1.1179132,1.3693476,-0.6991003
-1.1567688,0.2187643,0.060658395
-2.6696305,-0.8687804,0.19112349
1.0251226,-0.8412843,1.5212839
-0.009610653,0.4398675,0.8951976
2.9346924,1.7663803,0.01108785
2.0240288,-1.80414,0.6678046
2.6098022,-0.7246022,1.2558405
0.88267994,1.4148088,0.9277994
1.5763774,-2.054861,0.5346037
2.8091545,-0.0741353,1.323602
2.4631186,2.4296703,-0.12950164
-2.3051968,2.0948172,-1.2425982
-0.6726866,-2.4069343,-1.3651493
-2.8933947,-1.4080406,-0.08361943
0.11349249,0.4826727,0.99900657
-1.0595691,1.8949637,-1.1906644
2.6037498,-1.2051487,0.86983883
0.47431564,-2.7241693,-0.4574068
0.033017635,-0.11150479,1.0268015
-2.1700573,1.8817258,-1.1316963
-2.3541927,-1.5426668,-0.680395
0.47227144,-2.7627387,-0.47417885
-1.4906462,0.2066021,-0.018056095
-1.3777574,2.4937267,-1.7787993
2.1043034,-2.4319425,0.10243899
-1.563956,0.64557123,-0.20122045
-1.3353145,1.9001226,-1.2958076
2.303423,0.09030628,1.7393453
1.1720963,-1.6078173,0.8845539
-1.7046225,-1.0854843,-0.5245743
0.908545,-1.9732207,0.39695972
1.5124121,0.21805382,1.9746165
-2.6646018,-1.3054236,-0.19683903
0.56042194,0.10125375,1.5264219
0.68541,-0.6603184,1.4227874
-0.116841316,-2.0544155,-0.5815619
2.8764029,2.904994,-0.71004844
-1.9829278,0.7067549,-0.15579599
1.6263494,1.4838557,1.0852884
-1.5936495,1.7763686,-1.2038662
-2.5683188,1.2086372,-0.18809131
2.0445557,-0.70986605,1.6483086
-1.4391668,-0.9207144,-0.38609767
0.14100337,-1.6541383,0.05729104
1.5777073,-2.6688018,0.10967523
-2.5039773,-2.2906673,-1.2545686
-2.567967,-1.1424984,-0.12735787
1.0213833,2.8258686,-0.09774065
2.6157775,-2.8628106,-0.45947313
-0.31744766,-1.8895644,-0.62553966
2.1126652,-2.33371,0.16571587
1.0542021,-2.1020098,0.36292648
0.8559084,2.4533052,-0.017168283
-1.9127158,-2.3729663,-1.660979
2.8551555,-2.1466465,-0.26201165
1.3741217,-1.754886,0.7976701
0.46387053,0.80426407,1.1410545
2.1219125,-0.9377775,1.443522
-2.577682,-1.9975673,-0.948429
0.6464517,2.479959,-0.18663168
-1.4121859,0.4600358,-0.091411114
-0.30464268,-2.1900735,-0.88039905
0.9828992,-1.1200994,1.2677017
1.3286905,1.8471079,0.6980263
0.68821955,1.0891452,1.0984061
-2.321859,-1.9113017,-1.0649277
-1.8774977,-1.5242296,-0.90678483
0.052381754,-1.176732,0.43630224
-0.5195739,1.1459045,-0.08428812
-2.511043,-2.4058578,-1.3309265
2.9554987,2.8044357,-0.7586773
0.37734962,0.29310942,1.325808
-2.1316504,1.1918988,-0.4769047
1.3157578,0.88462543,1.6012329
1.3034973,2.3352623,0.27233618
-1.471697,-0.9809003,-0.438819
1.5043325,-1.1335734,1.4212173
-1.8610303,-1.9568235,-1.3346878
1.0394435,2.4543438,0.08912808
2.8497152,-0.24247074,1.2584984
1.9803929,-0.046827793,1.9161854
1.4810667,2.6435928,0.11743724
-0.61035395,-0.75636005,0.1541813
0.5632043,-1.0066019,1.0686336
1.0468974,-1.252558,1.1787691
0.7327404,1.7234674,0.51683056
-0.6077764,0.36362982,0.36356848
0.4185815,-1.602749,0.3745176
-1.2150933,1.9713297,-1.3273114
-1.6958013,1.1695938,-0.6016714
-2.768509,-0.68730974,0.40846688
-2.4459264,0.68902826,0.1309672
-1.8831457,-2.718981,-1.8636352
2.8676705,-2.1317987,-0.26152584
0.60034513,-1.1005833,1.0180035
-2.7138615,1.4448214,-0.28916544
-1.5335069,-0.65477157,-0.20611775
0.7007382,2.1889472,0.0652529
-0.8979187,-2.7983375,-1.7236955
-0.84918094,2.182675,-1.3251457
-1.1265446,-2.9006388,-1.8740433
-0.7327194,-1.0305673,-0.15456122
0.34508157,2.7513795,-0.5865545
0.1776545,-1.0026283,0.71481025
1.9274459,-1.3081863,1.1966739
1.9198303,1.6207104,0.8898102
2.4689746,-1.6072809,0.58655953
-0.095433235,0.62179565,0.71754533
-1.3395592,-1.0762821,-0.4987795
0.010237217,1.1756234,0.3952048
-1.9866428,-1.8394983,-1.1802549
1.227365,-1.5699946,0.9424066
-0.36195135,-1.9928799,-0.7637619
-0.9608295,-0.5321083,0.042072296
-2.5434356,2.9788733,-1.5499108
1.4457493,1.7248611,0.8387357
1.6745262,-2.380538,0.27051586
2.736681,1.5317883,0.43293568
-1.0628103,2.7479115,-1.797229
0.9039316,2.968914,-0.19936329
0.11308384,0.29881382,1.0685294
-1.9109105,0.80078745,-0.246575
-1.8754463,2.1773539,-1.5239944
1.5362549,2.886839,0.03167808
-1.7229702,0.10250664,0.0063069463
2.1845503,-0.5305643,1.6800134
1.0480781,2.4350858,0.105831146
1.0245256,-0.8059902,1.546865
1.9757266,2.3910065,0.1878407
1.4682479,2.5386195,0.17109329
1.2938476,0.83600616,1.6323256
1.5565252,-2.415471,0.25214303
-1.2731005,2.3421993,-1.6531566
-1.5908443,1.4329128,-0.8623521
-0.5496044,0.7204776,0.22914076
1.6655049,0.6496017,1.7918433
2.099482,1.4116812,1.0219153
2.2092357,1.7711787,0.6039827
-0.94631004,-1.9673249,-1.1974821
-0.3806541,-2.3752284,-1.0919647
-2.06046,1.5538712,-0.8655667
1.8497887,-1.2487013,1.277888
-1.9893808,-2.6350958,-1.7881145
-1.2344656,2.506278,-1.748857
2.4772964,-2.3253272,-0.06844169
0.7290387,-1.0245953,1.1855978
-1.2558947,-1.8844403,-1.2593536
-2.0201154,2.6021795,-1.7587533
-2.0630221,-0.38893104,0.0440318
2.4210768,-1.5682415,0.66232723
-2.742013,2.5048404,-1.1930622
2.5923882,2.7920876,-0.4175334
2.3998957,1.5903988,0.65593886
0.18588686,2.3499088,-0.51783
-0.24046469,-2.701403,-1.1428248
2.3331661,-2.7112513,-0.18562198
1.3229303,1.639411,0.90087736
2.8365335,-0.6735828,1.0819414
2.423437,1.2756162,0.9489091
-1.9672787,2.7879534,-1.8605437
1.8513584,-0.68541956,1.7350535
1.5129895,-1.5938816,0.9752464
-2.1300368,2.8109345,-1.7934872
1.4408154,-1.4381651,1.1238072
-1.5582361,-1.719021,-1.1476036
-1.7873762,2.4075432,-1.719106
0.055968046,-0.12333727,1.0483423
-0.36864424,-1.4631819,-0.2529442
-0.8066447,1.0699835,-0.24183089
-1.9674225,-1.5159981,-0.86759883
1.6411138,0.10934305,1.9915566
2.99121,-2.363461,-0.56240976
-0.66474533,-0.72418714,0.1321795
-2.021322,2.3273845,-1.5866628
-0.15469265,0.43215823,0.75398755
-2.6064305,-0.40638614,0.40857488
-2.4361675,2.2749958,-1.2957815
-0.99936676,1.6247916,-0.89509773
1.8849144,1.6835427,0.83856153
-2.2983422,1.4235473,-0.6000912
-0.47875,-1.026529,0.057121396
-1.5578105,-2.6708956,-1.8911681
-2.7623677,-1.7765182,-0.57447445
-0.6753323,-1.7832034,-0.83597016
-0.17475319,0.8354323,0.4969921
-0.50442266,2.4058223,-1.224616
2.193406,2.7731953,-0.12054634
1.2016869,2.4022923,0.1937089
1.8677845,0.42567825,1.866981
1.1750674,2.0660634,0.44744918
0.31475258,0.15056181,1.2982682
1.6282778,1.3933659,1.1748494
-1.9138488,-1.9860145,-1.3451219
1.5286007,2.889698,0.030667901
1.4289412,1.3868866,1.1728302
-1.2732203,0.0044116974,0.043940246
-0.10296178,-1.1910428,0.26791164
-2.2694297,0.5254283,0.09938735
-2.625144,-0.3455987,0.4470777
-0.0033140182,-1.9417924,-0.3658579
0.5371661,-1.8586954,0.22776493
-0.64711714,-1.1966665,-0.23742616
0.9268503,0.68866825,1.571826
-2.3160067,-1.9343698,-1.0905616
-1.6490471,1.6533041,-1.0793542
2.0705867,-1.6522604,0.796309
-2.919516,1.8036633,-0.4510237
0.4710641,0.10348749,1.4484847
2.3096175,0.0051603317,1.7392496
2.249062,0.40514588,1.6977069
1.0233555,-0.02262497,1.8536034
-2.7327023,1.4827671,-0.30967587
0.38621092,-0.23991632,1.348039
-1.054975,-1.0591654,-0.38028786
-0.84332895,0.31274772,0.20463085
2.2985773,-1.7565966,0.56191933
-1.0195273,1.2008095,-0.49025735
-2.1485124,0.30176997,0.11709982
-2.408214,1.5133429,-0.6119616
1.8941512,-0.52608395,1.8129549
0.14475775,-0.016947746,1.1441091
2.9629946,-1.4285105,0.31945628
0.61351013,-1.3467665,0.7979016
-2.7957563,0.07420778,0.6582643
0.742223,1.5357132,0.7110038
2.7451324,-1.1350415,0.80825037
1.8606887,2.357658,0.25013387
0.9002688,-1.0128579,1.3129323
-2.253912,-0.6167314,0.040163398
-1.7989036,2.4039311,-1.7141395
2.037043,-0.54452753,1.7486339
-2.0059738,1.6315956,-0.967557
0.6844003,-0.29539108,1.5888968
-0.38436913,1.7831845,-0.5857694
1.0052419,0.390177,1.7691333
0.19629622,-1.4136393,0.3515489
-2.285011,-1.9762008,-1.1499983
-1.1958239,1.7808709,-1.1390506
2.6165733,0.7372279,1.2415645
0.35314703,-0.4659357,1.2392539
1.5211649,-0.5731616,1.8389592
-1.5135083,-1.2452896,-0.6785705
2.3749218,-2.0779262,0.20807105
-0.64219165,0.6655333,0.18763566
-1.0111914,-2.5508373,-1.677985
0.6085634,-0.039805412,1.5708972
-1.07494,2.1438255,-1.4217415
-1.2055485,1.3687253,-0.7333367
-0.42928576,1.6207943,-0.46619862
-0.17127132,0.554513,0.6797218
-1.7062612,-1.6780436,-1.0978805
1.0254407,1.5293069,0.8964204
-2.907547,2.3410726,-0.9282483
1.8415899,1.2279038,1.2997715
2.782391,2.0896049,-0.14431891
0.4853487,-2.4223344,-0.28577784
-0.70097494,-2.6105075,-1.507221
-2.7477026,-0.6947808,0.38441053
1.4088073,0.7893963,1.6911825
2.4581409,1.9275126,0.28227416
2.5647764,-0.8807678,1.1819172
0.2675104,-1.32802,0.5047297
0.9973848,1.9348822,0.4839599
2.8746285,-0.09193969,1.2595809
0.447778,0.20346642,1.4123356
-1.4483088,-2.862348,-1.9537717
-2.848285,-0.27865934,0.67230487
1.3116326,1.4554038,1.0817412
1.1686301,2.8970723,-0.050038338
2.6660533,0.2795248,1.4190047
-1.527316,1.9055777,-1.3276175
1.2885695,0.4170034,1.8747444
-0.9925628,-2.3675685,-1.5525329
-0.745605,-0.1010952,0.31647778
1.7504597,-1.0251861,1.5028437
-2.7500339,-0.4074006,0.5365242
2.2114115,-1.1669061,1.1947267
1.3952956,2.242673,0.3621834
-1.782958,-2.4489992,-1.7471706
1.5308867,-1.8032391,0.7688484
-0.75459695,-0.9315243,-0.088383675
0.26999116,2.5134354,-0.54238886
-0.8029754,-0.61389685,0.09798348
-2.9373398,1.2241898,0.13687253
-0.31070375,1.4708309,-0.20592976
1.4637585,2.5677571,0.1544519
-0.3490405,-0.6892941,0.4296988
-1.4772384,0.5604181,-0.14859372
0.09505677,-1.4642283,0.20128015
0.54746175,-0.22803307,1.4946346
-0.8370471,-2.5709438,-1.5842196
-2.3264523,-2.4478254,-1.4966645
-1.6084296,0.8159766,-0.3141346
-0.48909903,-2.299234,-1.1355352
1.0804286,1.5679646,0.88499147
2.6678205,2.2173262,-0.14617398
0.05567646,1.0526524,0.5509163
1.0741262,1.1484175,1.2891055
1.7261133,-2.7256536,0.0732252
-1.3081552,-1.38731,-0.78324914
-0.99545074,-2.1660926,-1.3997583
1.9899178,-2.844658,-0.04279101
2.1479645,1.2753706,1.1291584
0.71087646,0.6869221,1.4256997
-2.3183475,2.8544374,-1.6924094
1.7027593,-0.82653475,1.6687343
