x,y,z
-5.5124197,4.662813,0.6471292
-1.3527765,-6.7263308,-0.07292026
-4.83166,-0.032998085,1.9923513
8.262154,7.473261,1.2894377
6.932644,-8.683705,-0.13298959
0.4805107,8.244774,0.08131108
0.23977661,6.605604,1.1859573
-3.7739396,4.4223385,0.30503893
-5.3452086,-1.3066673,1.0674317
-3.782494,-3.889792,-0.13499689
3.274519,-5.490179,0.5691714
-1.7986736,-7.2503557,-0.4065168
6.787779,-9.747916,-0.46479186
1.4397926,-1.4344549,1.1273507
0.110388756,1.9881582,-0.2951855
-6.2142897,-9.679802,-0.8988161
4.0341234,9.843657,-1.6922078
-9.2500725,-7.145152,0.4771276
2.3364124,0.7894192,1.4252133
3.5880651,-3.389248,-1.4012764
1.809701,9.100912,0.023585558
7.037733,-4.353161,0.3334075
2.4000654,2.6122398,-0.18771917
-2.761797,3.1872787,-1.3696873
-6.9975495,4.5856276,-0.78155947
-9.281045,-7.010565,0.6036808
5.0468245,-5.5381765,-0.20951378
5.4433765,0.111432076,0.24928236
-7.6277733,-9.863434,-1.8798472
2.677267,-3.9024315,-0.276438
-3.677207,-8.39069,-0.0009403825
8.4225445,4.420229,0.55465424
-3.4468374,1.0362158,0.81000686
8.277464,-9.344759,-0.08513671
7.073145,9.779512,-0.22741395
5.5309305,4.099436,-1.2585723
6.8340473,-5.7312527,1.3749347
3.118802,-1.0068245,0.55733573
3.3898182,6.7815533,0.6326796
-8.50153,-5.943059,0.14514726
-2.282978,2.5009546,-1.5586524
-1.1335793,3.2520027,-1.8998444
4.85207,-6.428746,-0.0008357763
-3.8750305,-5.2553215,1.1860765
4.582033,-1.7733517,-1.1926888
6.789751,-7.822489,0.5166648
4.311781,8.605635,-1.6036713
5.1469336,2.8553782,-1.8663814
-1.3328667,-3.183178,-1.9709635
4.790264,-0.117568016,-0.0038724542
-3.4292626,0.10929012,1.2777525
8.66255,3.3118925,-0.29499936
-0.25664234,7.103136,0.42842293
-0.58331966,-8.403688,-1.073235
-8.804127,-3.557129,-1.4964651
9.248823,3.6056376,-0.71920115
-1.3991241,-5.5852423,-0.21913481
7.4480896,-0.49265003,1.7998332
-6.5420523,-2.925662,-1.2327628
-8.366255,5.729842,-0.020860195
-1.6006327,-5.361922,-0.39474052
-7.9960012,9.0112915,-1.9056578
1.9215765,4.7545376,0.98124105
0.13469505,-7.169791,0.766334
-3.6671267,-1.9881334,0.09634745
6.2613277,-0.93805695,0.5695002
6.478613,-9.788432,-0.74041736
-8.829504,-8.570422,-1.2174401
-8.011207,8.274099,-1.3955336
5.850231,7.1850376,0.20060375
-6.073598,-6.8101063,1.0724158
1.9296436,-0.09842682,1.9314623
-2.66325,2.6869316,-1.3587185
1.7882242,6.101822,1.9600542
-5.518321,8.857777,-0.15107632
0.03195572,6.2735214,1.0319036
-3.5401058,8.293327,-0.037298948
-4.5048237,-6.4834356,1.9585524
-4.9164114,-2.2792616,0.32859045
2.2336502,4.784918,0.86070454
6.4707336,-7.697543,0.34225196
-0.24643517,-9.684056,-1.2105236
-0.09766483,5.636407,0.7005197
8.250685,7.291443,1.4556754
8.0610485,3.9964638,0.32232243
-1.4516964,6.351557,0.0047475696
-8.188492,4.6787796,-0.9781743
2.3466835,1.3538952,0.9290044
2.9857864,-2.2513986,-0.47408462
-7.9129553,1.3788328,-0.80747485
-8.970743,-3.487866,-1.3792392
1.0489264,8.118977,0.6049841
9.764921,8.446575,-0.89213634
-8.944496,-3.0634356,-1.4589764
-4.899769,4.413229,0.6877781
-3.4486494,-2.7150574,-0.60815024
-8.833137,8.001331,-0.70454127
-6.1572623,-8.995866,-0.78382826
7.849266,1.4228611,1.1473851
7.6483517,-0.7692156,1.6973891
-7.3569145,6.82782,-0.02366817
0.21437454,1.059742,0.7018335
-8.144485,1.8972988,-1.278832
4.1534233,-9.791875,-1.7811773
-6.830126,-5.501497,0.18964851
-5.096159,9.334393,-0.06865835
-4.6351075,-0.89621925,1.6215824
1.474019,4.2746716,0.57144755
6.6823044,-8.175702,0.0724076
-4.185319,5.1487083,1.2868911
1.8444786,-4.350644,0.6088755
7.9622116,-1.0261192,1.5122907
-0.6059303,9.422789,-1.569525
1.0325708,7.0838623,1.5548406
0.7425461,-8.768223,-0.11593372
-0.12774563,-4.4859324,-0.35192448
6.0037003,5.900505,0.6518064
5.410927,-1.8375864,-1.0294198
-5.355656,7.896183,0.7579515
9.54862,4.1086063,-0.6912863
5.7540503,-1.1092091,-0.05941704
-1.5647011,-6.2347198,-0.0011556149
8.706358,0.5739193,1.4979756
0.5378208,7.8876038,0.47864988
6.319147,7.6848335,0.20429674
-8.490932,-4.3155956,-1.1903758
8.97624,-2.7637062,-0.49579808
9.426905,3.2251244,-0.99863994
-7.4721203,-8.499701,-1.5297453
-8.950467,1.3360739,-0.22415242
-2.9104471,2.5545788,-1.061691
-6.1481276,9.814226,-0.79047114
2.671815,-1.2381735,0.77921134
4.4513273,9.729174,-1.9201448
-1.2741613,9.726038,-1.911289
7.017153,-5.145689,1.089689
0.37893677,1.554656,0.3860725
-2.939117,5.731699,0.6506516
-8.535708,-1.1612988,-0.37833723
3.1782131,-5.477357,0.6559016
-9.422056,2.1322994,-0.53518087
-0.034196854,4.4068384,-0.33500847
1.4616661,-8.102532,0.7480517
-5.600482,-8.058256,0.42803594
3.004202,-7.5458136,0.44027245
1.9439077,-7.6630316,1.1209894
6.6922245,8.755867,-0.38676953
6.2544746,-4.4478893,-0.2901331
-8.092761,-1.1876116,-0.59775126
-7.41982,-2.6612082,-1.7940402
-3.6702347,-5.140108,0.91915774
-7.1939955,8.460806,-1.3602624
3.135378,-3.5706463,-0.90314513
-6.5518975,6.072586,0.7124157
-7.6347485,-4.621133,-1.067194
2.9126186,9.808535,-0.70028627
6.035183,2.5273561,-1.0626817
-2.9072237,-1.7650127,-0.425227
-9.964565,0.07041931,1.5114751
1.4133148,4.143038,0.44853973
5.1246395,-5.370702,-0.30443835
7.811716,-2.9657865,0.014521062
0.9488201,-7.420498,1.2327635
6.9422894,-6.7067313,1.5240462
-8.941379,4.8100243,-0.36731148
9.566782,-0.83723927,0.5279888
-6.4573584,-4.991553,0.102258205
-6.825742,0.46487045,0.37755263
7.176735,5.705887,1.6172411
-2.2221193,9.184004,-1.7664361
6.1713486,-5.854021,0.7977101
-7.004242,4.0814734,-1.250063
7.5657406,0.95567703,1.5358013
9.483952,-5.0751314,0.29570046
3.027956,2.2163792,-0.48827183
8.06694,1.1235819,1.4098655
-7.141262,5.9098167,0.17451757
-2.208129,8.182674,-1.1264919
3.043787,4.6968555,0.08211698
5.650901,1.8920155,-0.90671265
-5.3395853,-7.513089,1.1440045
6.363346,-8.372478,-0.41549933
-3.2912054,4.6850815,0.12175112
-5.3375506,-6.13497,1.7999047
1.9561291,0.13825989,1.9171307
-7.9650774,7.6982517,-0.838734
-9.177985,5.019436,0.057949826
3.3250418,-1.2703838,0.11349237
3.4061203,1.575964,-0.26662102
3.8454895,0.34400082,0.29421967
-1.3113861,0.86316013,-0.3165021
-7.313354,8.720295,-1.6193323
-8.03337,-6.117944,0.0024256706
9.568987,8.704985,-0.8956516
-8.669301,0.47998524,0.20136583
3.0139303,9.484135,-0.87092304
8.121805,-4.263582,0.5304584
7.6397552,6.1473827,1.9679341
-6.3050423,-5.4977465,0.6852228
-3.2243862,-8.193338,-0.25018162
-7.995328,7.2689133,-0.43777084
6.27269,3.4566822,-0.96126395
-9.384393,9.8304825,-0.9591988
-9.20587,4.0529995,-0.8297985
-6.676012,-4.2187476,-0.856637
8.156986,-5.9473395,1.8985763
6.4818726,8.185095,-0.12771337
6.7004547,-1.9824238,0.0051642954
7.6728725,-5.941366,1.925791
-4.66381,-7.3859215,1.4499762
-5.576873,-6.694065,1.5658027
-6.1433506,-4.200573,-0.3503819
3.2995834,-8.039993,-0.34227514
3.8898582,9.624617,-1.6604673
2.0750608,1.155405,1.279078
-7.693193,3.2991753,-1.9747108
0.88832664,-4.919628,0.98177636
-5.3064084,0.28185368,1.7892393
-1.9664707,6.8163433,-0.06153053
-1.5480909,-3.3890867,-1.9692717
0.49707603,8.07369,0.2589121
-8.768191,-3.1089664,-1.6098845
8.535988,-3.7386856,-0.05066389
-4.2552147,-7.360494,1.3710036
3.1245213,-9.910827,-0.86711496
6.8864403,4.359949,0.22213721
4.0296974,-6.4512863,0.2100268
7.0031967,-5.4825473,1.3556421
5.6468306,-4.0906677,-1.1767029
7.3224144,-7.6481543,1.0663909
2.1105824,-7.686764,1.0242584
6.3869877,-6.528747,1.073617
-4.3467417,9.74935,-0.013894916
-5.388446,0.5809488,1.6159883
4.775053,-3.7684956,-1.8078854
2.623849,-0.8336849,1.1670728
-0.3749981,8.359486,-0.8505192
-8.435088,-5.8167515,0.057321966
3.2676392,4.0387526,-0.74954516
6.4775314,-1.8631182,-0.09505135
-1.1545458,-8.496292,-1.5136585
2.2974072,6.6140213,1.6932013
4.451805,4.6196594,-1.0588365
-9.87579,7.3496475,0.9191009
-1.6452847,4.5782413,-1.1309726
-3.70965,1.6294136,0.4794118
-5.111184,3.0745049,-0.07622093
6.1120834,-7.465577,0.208444
9.914875,9.636684,-1.4483433
1.5956001,-6.4415646,1.9871767
6.223839,7.0550575,0.6572944
-7.4188194,-6.3316975,0.09202182
1.7617369,-7.226782,1.568706
-1.2933197,4.1211843,-1.5191114
-6.1676,6.553705,1.0789601
2.0504274,-2.7236948,-0.026778936
3.1832552,2.8007803,-0.9841339
-0.48299885,-8.7163105,-1.2237971
4.246436,-1.122922,-0.46034333
4.8010902,8.823029,-1.8204151
9.070419,9.343918,-0.6497437
0.5796852,-3.184248,-0.45132977
0.35628223,3.694831,-0.5020351
-0.14313126,9.222738,-1.1223024
1.3800325,3.7086,0.13834757
-6.4841833,1.8331356,-0.45898783
-1.2308922,-8.058033,-1.145425
-8.456325,2.8748465,-1.7886441
-7.0142913,2.6697683,-1.558434
-8.517878,-5.6330194,0.008385837
7.4159946,4.9933186,1.1828561
-5.7469997,-6.5231466,1.4822078
-0.8070164,9.573442,-1.7111964
1.069088,-0.5032244,1.7527945
8.832167,6.8083153,1.4237878
4.5383987,-2.625784,-1.8547959
-7.1213317,-5.079713,-0.3842855
9.780756,7.274849,0.198791
-9.471866,6.0714054,1.0247287
1.3001776,9.818993,0.040307224
9.137053,2.939621,-0.69590104
8.67252,-4.1981554,0.19142166
-2.3177423,-5.872365,0.18302637
-6.6736164,-9.542137,-1.3737085
4.3910074,0.6337147,-0.14296645
7.708624,9.573172,0.00044429302
-5.3309975,-3.3147812,-0.17035413
-1.5824137,-1.9300652,-1.3515223
-6.0815215,7.0436363,0.9248249
3.8188734,8.895451,-1.4898231
2.128501,2.7165947,-0.06256741
4.956936,0.7942343,-0.26941597
-3.4309807,9.778973,-0.65256035
-9.653103,8.374931,-0.27135786
-4.2112923,-6.3631654,1.8738595
-7.820828,-6.976796,-0.23050791
-2.4090958,-2.2941408,-1.3306236
3.6342058,3.9629374,-1.1541674
-8.319323,-6.119747,0.09300506
-0.46678162,-4.28074,-0.8683838
-9.783802,0.8301277,1.0261422
-7.086494,-2.5265417,-1.5364013
-7.0013866,6.708664,0.25280994
-3.4048533,6.3342304,1.2589277
-5.0667787,6.8867455,1.7611786
1.5392418,5.318922,1.5695245
6.113043,-5.7854233,0.7093305
7.5402775,-7.696515,1.1080136
3.150774,-6.719574,0.8971028
-0.06617069,-1.2799654,0.22062594
-1.7820358,7.860176,-0.9839662
6.7900276,-2.2204733,-0.11951023
-5.7273045,9.20187,-0.447567
7.228092,7.4634533,1.1911194
-9.62812,-9.491047,-0.79586095
-7.463704,4.617893,-1.0191587
2.6526432,-4.2180824,-0.004722625
-4.1186976,-9.539431,-0.16455323
1.8657093,3.5049305,0.022111654
8.713003,-3.435936,-0.30381417
4.567316,-8.884548,-1.8470858
9.787689,-7.037437,0.37378678
-4.235693,7.3575726,1.3647869
-4.7753024,-2.3956132,0.26359808
-1.2697144,7.837927,-0.9389621
-2.013998,-3.4701562,-1.8498902
-4.398698,9.768785,0.0097904205
-0.620862,-2.5030556,-1.3847051
9.034199,9.465054,-0.61846495
-5.481577,3.8790283,-0.021719456
5.6158295,-7.5139275,-0.2853731
4.6454573,4.369774,-1.3337122
5.7911787,4.198966,-0.9635571
2.697812,-8.395008,-0.085659236
-3.6941504,-8.645689,-0.18668789
4.1271353,0.5800705,0.0028520226
-4.7099566,5.416582,1.6474161
-6.138172,8.520493,-0.47374195
9.34795,-2.7725496,-0.85592055
8.288876,-9.364571,-0.09127337
-7.2270336,4.5679464,-0.9537626
8.122536,0.69729424,1.730738
2.0735989,0.25502777,1.8438919
2.5632668,6.313389,1.5461668
9.638664,1.1941433,0.15555097
-0.5250788,8.668505,-1.2286795
-3.1804824,7.676901,0.21503668
6.2777557,2.5605125,-0.8412998
-2.583139,7.4489174,-0.13579765
-2.4006166,3.201559,-1.6732109
-4.0325522,-9.490131,-0.22018981
9.842888,8.975782,-1.3069174
4.7716055,0.30462646,-0.04428816
-1.6211109,-1.2354412,-0.66962993
-0.1995039,8.24107,-0.5756767
0.69987774,8.722296,-0.119116604
-5.927964,-7.912805,0.28900814
2.8392458,3.9392862,-0.40059793
-7.761284,-5.497259,-0.28897327
-0.46625137,-2.5695572,-1.2903417
-1.8763494,2.1484756,-1.499762
-4.083165,-3.7111578,-0.033650994
9.248884,-4.221468,-0.29645014
2.800603,4.978691,0.59758574
4.817318,-2.4046993,-1.7350597
-6.5825596,3.7766657,-1.0999508
1.5937338,9.588385,0.01309073
2.6797523,2.4259453,-0.3090723
5.191189,2.3255968,-1.5726919
-2.9507756,8.773258,-0.9848243
-1.9637604,-3.759694,-1.7387582
-8.118915,0.014448166,0.03478557
6.0777683,-9.255973,-1.1897616
6.6755676,-4.257489,-0.056981534
4.6908846,-0.7833996,-0.29125023
5.082159,9.068811,-1.8697206
5.989498,5.64939,0.51630235
9.426046,-1.8571625,-0.28373665
3.274889,-2.7205706,-1.0455736
3.6098347,2.4484425,-1.2205552
3.1453476,-4.3424225,-0.36533913
-5.6472073,-1.4616146,0.70292956
2.508978,2.6478596,-0.28931427
3.0129185,-3.099245,-0.8707841
-7.959528,7.319704,-0.48521572
-2.959559,3.959671,-0.86465496
-6.169945,-1.0384712,0.62053674
-6.3895903,-1.7459669,-0.28048038
6.949415,0.9942417,1.1631653
7.8668633,5.2287006,1.493593
-1.3785315,2.8031359,-1.9248421
3.0650673,-2.7263618,-0.8385725
-2.3420439,3.4863386,-1.658203
2.120184,-0.42474747,1.7639873
-1.6740694,-7.2980046,-0.46689868
-5.2021446,-7.8825593,0.8538741
-4.2073574,0.07484436,1.8723598
9.933123,8.6532135,-1.2035526
1.685646,-3.8872623,0.25877833
-5.468557,6.27536,1.7274401
1.1351662,-2.970035,-0.07871574
-9.976545,5.978527,1.4781427
0.08821106,-2.2410536,-0.53309095
7.6765327,-4.1460347,0.4477381
1.1534224,2.9322262,-0.06400621
2.3826017,5.290594,1.2347114
-9.41969,-7.621623,0.22518556
-1.880888,-0.7295656,-0.20684159
5.900839,2.0755177,-0.85666203
-7.3320284,1.7986698,-1.0927534
-4.678087,9.748667,0.0514068
6.7580566,-8.766055,-0.33355063
2.871786,8.5337715,-0.36208466
4.674734,5.170988,-0.5565987
-9.3251705,-9.429745,-1.0994304
6.3644943,-3.8531265,-0.67614174
-2.1811256,3.4740114,-1.7647152
2.1016588,-7.527311,1.1832623
8.083012,9.350977,-0.02339083
-9.215599,-3.762063,-1.0212618
2.8611193,3.8330555,-0.49350348
-9.040231,1.93013,-0.72678995
7.403385,-3.8929453,0.16942132
2.9363155,-9.410857,-0.7960646
1.1126947,0.7312279,1.6412487
-4.006115,-8.171055,0.44899833
3.7703524,-2.1841502,-1.1637554
-5.190544,2.1026087,0.3807491
1.9115753,-3.5017214,0.006643176
8.397835,5.7104588,1.6961478
-7.5060215,-8.984361,-1.8446441
-2.8532434,-7.8944073,-0.3247847
2.33568,5.3258057,1.2971275
1.7357836,-5.207765,1.461783
0.13751888,8.21266,-0.213951
8.603199,-2.022644,0.2955936
-2.5986362,-1.7905235,-0.73463297
2.5795212,9.535566,-0.4609291
5.299634,-1.1088905,-0.3868153
-1.9389172,-8.01796,-1.0962493
6.5343266,-4.165782,-0.27128202
6.530998,3.1117992,-0.75427186
4.4529963,6.810362,-0.10231495
-2.4396791,8.431864,-1.1919312
8.686096,-3.6710978,-0.18974328
-5.778223,1.4717569,0.582652
3.0906572,7.284916,0.58975863
2.007903,-4.091058,0.32386214
7.0582733,0.668581,1.4844811
-8.19665,-4.846294,-0.8083565
1.7433596,1.4249172,1.1305101
-5.7589045,9.728523,-0.4536324
5.300317,8.44994,-1.3933938
3.4339342,-6.5766525,0.6690514
-7.7788496,4.908017,-0.8027961
-0.6260662,9.408459,-1.5858284
2.7973442,-1.7703419,0.13926539
4.259902,3.549346,-1.8173766
8.896374,-8.979979,-0.3985412
4.490918,5.556041,-0.22849989
1.9071007,-1.8733559,0.64601624
5.334341,9.184746,-1.7840731
-9.46245,7.0043907,0.7886735
6.66728,-5.7483196,1.2350572
-1.1757421,-4.4221735,-1.2091345
5.6596365,-7.8633366,-0.5932746
2.8636303,-9.238346,-0.7082751
-0.5273533,-9.07271,-1.4419096
7.0391045,4.8409233,0.8141385
-5.8295727,6.631338,1.3782202
2.820015,-6.344494,1.314185
4.3837557,6.9988766,-0.19184446
-3.5588217,-3.137227,-0.5947617
3.6226692,2.9836702,-1.45029
-9.891512,8.375929,-0.048597068
-5.050687,7.758583,1.0385748
4.862051,-7.9705524,-1.1051285
5.1541977,3.9358654,-1.6047835
-9.178976,-5.0227118,0.062031806
3.460682,-8.586702,-0.9825965
0.9402847,-0.4431038,1.7111512
9.761448,-2.2396097,-0.9504013
-9.753848,2.0992374,-0.18102452
-2.3833513,1.1280785,-0.25924873
-5.6633806,5.7889376,1.4612019
-6.0847845,5.158306,0.6283873
-1.6332684,-8.965456,-1.8944025
-9.190759,-8.738909,-1.0057579
7.8345222,-6.319158,1.9991637
-3.5380077,5.1496735,0.8095949
3.5039215,9.235037,-1.3365059
-5.8842983,-5.853672,1.2975615
0.053920746,1.8737946,-0.24448858
-7.0843315,0.5581665,0.13007343
8.048822,3.7319374,0.15032971
8.433767,3.8626385,0.08546436
7.872902,1.5581436,1.0124733
-3.500742,6.652611,1.2840129
6.223871,-3.3241987,-1.0426531
-8.355026,9.54636,-1.8696992
4.5884047,-0.2824688,-0.031953514
-1.2343359,-9.063147,-1.87925
-8.286738,4.8732204,-0.7476741
-8.025512,7.040127,-0.25838506
-9.357885,6.7047215,0.8456187
1.8739119,1.0993824,1.4085577
-3.6168766,3.3832893,-0.5133423
-4.6056356,3.1035433,-0.004968941
9.520046,-4.269849,-0.52336055
-3.0467596,-0.4000473,0.8263516
3.3729734,0.23605442,0.74294657
-1.7604265,-5.537094,-0.24772638
6.0307903,-3.7304916,-1.0812765
2.9841566,-3.9840698,-0.50882965
6.332596,-1.6414347,-0.021189194
2.611185,-6.57998,1.4621638
-2.1916828,5.7999706,0.07214278
8.838299,-0.25220966,1.5217954
-0.7129116,7.6918964,-0.49266267
-5.986434,-6.419877,1.2830873
3.1119213,2.7770023,-0.9046029
-1.2134609,-3.2798252,-1.9272933
-7.4163127,5.2984037,-0.352697
1.3081465,-3.998703,0.31108075
-2.3234916,-4.9594545,-0.48528937
-3.982316,0.794858,1.4455118
-4.7726607,-5.734122,1.8511978
-4.2556024,6.900852,1.7127063
-4.0496254,-0.37672234,1.7181702
0.98258877,5.605261,1.6108127
9.660681,-2.9344854,-1.2123507
-5.8613515,-2.4616613,-0.3681817
-4.6651983,-9.458159,-0.00055617094
-6.7034683,2.7945251,-1.3483931
-0.37945652,3.4107313,-1.334416
0.70113945,6.565363,1.6055402
-6.8639336,1.3253288,-0.30563983
4.5676956,-0.95644,-0.41311747
-8.968674,-1.3436041,-0.21521114
9.255625,4.0783253,-0.4240758
1.8818836,9.564846,-0.038205147
-1.0078535,0.6427803,-0.04525602
-3.580657,-8.436417,-0.12496632
4.489999,-8.92647,-1.8537655
7.3023396,3.8285685,0.07849759
-6.540884,8.901798,-1.1211908
-2.5065765,-5.285535,-0.05091262
7.361559,5.0406647,1.2036014
-1.8740692,8.369526,-1.4473727
-7.363403,8.752897,-1.6647127
-3.2136583,6.353224,1.0695516
0.34543037,-6.4883814,1.3176227
-1.8668661,7.0150375,-0.21255267
-6.8529596,0.35139084,0.3994528
-6.264921,-6.003007,0.9792692
2.703887,-9.926968,-0.45266816
6.8614006,-3.9268804,-0.1606546
9.097212,8.319347,-0.12701017
-1.1302938,9.991682,-1.748105
3.8475323,7.34577,-0.1621334
-7.94221,-7.068039,-0.28861868
5.3286705,5.767458,0.053900898
9.555513,5.5282736,0.5979687
5.207452,9.0246525,-1.800951
-3.953806,-5.88478,1.6474922
8.153191,8.282923,0.5396619
-9.470777,-1.3068943,0.30683187
-1.1999664,3.9949312,-1.5894983
-2.477758,-8.547692,-1.2555363
-9.974665,-1.5495787,0.54380673
-5.704758,-6.328113,1.5456985
-7.285858,-2.8440166,-1.7989621
2.6877098,-1.0367336,0.9474931
-0.8318043,-3.582747,-1.6434072
4.5927353,4.436961,-1.2648087
-2.249545,9.26671,-1.7658921
8.248798,2.3222656,0.240354
1.1326809,-4.4104824,0.60821164
8.289417,-2.2307491,0.29360682
8.1204815,-3.0944214,-0.034189045
-8.480518,0.7417288,-0.0727613
-6.7157087,-0.88986015,0.21035752
6.0232677,5.8478546,0.6497297
9.44772,0.76539993,0.6981657
-8.535148,-8.968088,-1.6743562
0.14635944,-3.5773716,-0.76070404
-3.8446102,-4.8441973,0.7779497
9.414629,3.5129528,-0.9216858
8.307238,8.963894,0.0033664107
7.2780266,8.127132,0.5689058
5.3814363,2.3669004,-1.4990492
-0.9380102,-6.45605,0.17871314
9.227379,-0.3425045,1.1380361
-4.679501,1.5616283,1.0086272
0.4942417,0.20108032,1.4542156
-2.6311707,5.5148125,0.230497
-7.295058,4.828573,-0.7319032
-4.738866,-3.0723867,0.0020433068
2.4245987,-3.7058125,-0.18788433
-0.89221096,1.1633921,-0.38223407
-6.624507,0.9581909,0.24026826
-1.2713137,0.20375633,0.023824096
1.7270603,-9.641888,0.011291504
-6.9965134,-9.382543,-1.6534622
6.039358,8.997866,-1.1516669
-8.501879,9.757408,-1.7425416
0.09567356,-8.7654705,-0.694889
-8.180229,-7.0055795,-0.19702673
-9.017545,-1.4536972,-0.27923864
-1.2422161,-5.6603327,-0.13428384
9.075752,-9.8045635,-0.5867617
9.453432,3.094798,-1.0275555
3.5940857,-6.397084,0.5563115
7.75099,3.2073774,-0.0031359196
-5.4664874,-6.4596605,1.7133577
5.6299295,-0.52211,0.2589938
6.101652,-3.1754742,-1.1799638
-9.556999,-1.8931236,-0.18493855
-7.663313,-4.3304014,-1.3546432
4.320221,-8.380596,-1.426692
0.9240608,8.099443,0.55505085
-6.7688,-0.8328428,0.20602334
-7.891227,-5.385387,-0.37597346
7.227291,9.340151,-0.18644845
1.0924139,1.2764978,1.1778092
-0.022130966,-2.3562012,-0.72924066
-9.66715,2.9053926,-0.7322287
8.77393,-0.61150646,1.4246457
-6.6105986,2.507719,-1.1273341
4.4558754,8.396992,-1.4839959
-1.2024345,3.6935215,-1.7844332
0.32585716,7.048807,1.0410725
4.910103,5.2877502,-0.43638027
-2.6638927,-4.02728,-1.0924953
-2.8054595,-0.8223009,0.350698
7.971838,-1.8846569,0.68433005
-7.6628017,9.941128,-1.8514078
4.4500866,-3.7885308,-1.7637286
-2.580707,7.148567,0.11641312
-3.3413162,-2.895131,-0.7713834
6.694172,8.363235,-0.08801195
1.6882505,4.264883,0.5603918
-9.31015,5.512644,0.6031566
8.936232,-7.151004,1.1158352
-4.9620295,-0.29611397,1.9254789
8.6448555,9.3218155,-0.29147977
-3.138442,-7.941636,-0.09069286
9.750389,-2.186016,-0.8970259
2.950016,-9.860039,-0.7163532
